Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470085200.0 1.0 47 62 118 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2931 427 485 NA NA NA NA NA 3164 442 523 NA NA NA NA NA
1470085200.0 10.0 NA 81 197 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 4494 3829 1295 NA NA NA NA NA 4682 3925 1316 NA NA NA NA
1470085200.0 1000.0 NA 211 121 0 45 NA NA NA NA 273 181 0 78 NA NA NA NA 3858 837 1107 244 NA NA NA NA 4058 964 1137 317 NA NA NA
1470085200.0 1001.0 NA 183 166 0 0 0 0 0 NA 245 216 0 0 0 0 0 NA 3780 713 15 131 1214 39 1026 NA 3891 752 21 136 1226 46 1035
1470085200.0 1002.0 NA 207 58 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 2379 162 NA NA NA NA NA NA 2870 198 NA NA NA NA NA
1470085200.0 10023.0 NA 99 216 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 876 1709 807 NA NA NA NA NA 1024 2319 832 NA NA NA NA
1470085200.0 10024.0 NA 102 221 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 978 2087 909 NA NA NA NA NA 1795 2647 969 NA NA NA NA
1470085200.0 10024.1 NA 104 141 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 564 546 343 NA NA NA NA NA 634 611 361 NA NA NA NA
1470085200.0 10024.2 NA 103 228 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 991 2066 878 NA NA NA NA NA 1159 2206 1041 NA NA NA NA
1470085200.0 10024.3 NA 102 137 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 585 601 342 NA NA NA NA NA 1047 1179 372 NA NA NA NA
1470085200.0 10024.4 NA 103 220 0 NA NA NA NA NA 176 315 0 NA NA NA NA NA 1190 1967 1070 NA NA NA NA NA 1312 2197 1106 NA NA NA NA
1470085200.0 10024.5 NA 102 131 0 NA NA NA NA NA 176 208 0 NA NA NA NA NA 575 545 327 NA NA NA NA NA 837 630 344 NA NA NA NA
1470085200.0 10025.0 NA 102 222 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 1010 1765 893 NA NA NA NA NA 1157 2285 906 NA NA NA NA
1470085200.0 10026.0 NA 103 235 0 NA NA NA NA NA 176 316 0 NA NA NA NA NA 1085 2395 960 NA NA NA NA NA 1251 2695 981 NA NA NA NA
1470085200.0 1003.0 NA 175 0 NA NA NA NA NA NA 235 0 NA NA NA NA NA NA 6014 857 NA NA NA NA NA NA 6376 903 NA NA NA NA NA
1470085200.0 1004.0 NA 178 135 0 0 0 0 NA NA 241 179 0 0 0 0 NA NA 665 304 8 77 478 459 NA NA 706 336 17 89 490 472 NA
1470085200.0 101.0 79 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 1484 NA NA NA NA NA NA NA 1545 NA NA NA NA NA NA NA
1470085200.0 102.0 78 NA NA NA NA NA NA NA 138 NA NA NA NA NA NA NA 989 NA NA NA NA NA NA NA 1154 NA NA NA NA NA NA NA
1470085200.0 10224.0 NA 135 290 0 NA NA NA NA NA 205 386 0 NA NA NA NA NA 2663 4081 634 NA NA NA NA NA 7715 8869 661 NA NA NA NA
1470085200.0 10225.0 NA 138 298 0 NA NA NA NA NA 209 394 0 NA NA NA NA NA 2690 4101 628 NA NA NA NA NA 12304 37720 689 NA NA NA NA
1470085200.0 103.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 484 125 236 NA NA NA NA NA 524 139 273 NA NA NA NA NA
1470085200.0 105.0 47 71 24 NA NA NA NA NA 93 143 57 NA NA NA NA NA 3072 445 4 NA NA NA NA NA 3243 485 11 NA NA NA NA NA
1470085200.0 106.0 34 0 0 NA NA NA NA NA 75 0 0 NA NA NA NA NA 480 122 240 NA NA NA NA NA 498 131 273 NA NA NA NA NA
1470085200.0 10621.0 72 77 148 0 NA NA NA NA 114 126 195 0 NA NA NA NA 1636 1059 1070 353 NA NA NA NA 2313 1201 1557 369 NA NA NA NA
1470085200.0 10624.0 83 80 151 0 NA NA NA NA 130 127 197 0 NA NA NA NA 10596 2027 1564 734 NA NA NA NA 11550 2708 1713 754 NA NA NA NA
1470085200.0 10625.0 83 80 147 0 NA NA NA NA 129 127 195 0 NA NA NA NA 8858 1809 1404 629 NA NA NA NA 9327 2027 1611 642 NA NA NA NA
1470085200.0 10626.0 85 79 149 0 NA NA NA NA 131 121 198 0 NA NA NA NA 15811 1761 1544 647 NA NA NA NA 16536 2007 1706 668 NA NA NA NA
1470085200.0 107.0 46 80 192 NA NA NA NA NA 94 143 254 NA NA NA NA NA 5758 689 1104 NA NA NA NA NA 5990 736 1125 NA NA NA NA NA
1470085200.0 108.0 52 74 191 NA NA NA NA NA 97 143 255 NA NA NA NA NA 9149 743 1319 NA NA NA NA NA 9279 771 1404 NA NA NA NA NA
1470085200.0 10821.0 83 NA NA NA NA NA NA NA 126 NA NA NA NA NA NA NA 3368 NA NA NA NA NA NA NA 3485 NA NA NA NA NA NA NA
1470085200.0 10824.0 96 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 13639 NA NA NA NA NA NA NA 14347 NA NA NA NA NA NA NA
1470085200.0 10825.0 94 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 17115 NA NA NA NA NA NA NA 17637 NA NA NA NA NA NA NA
1470085200.0 10826.0 99 NA NA NA NA NA NA NA 147 NA NA NA NA NA NA NA 22267 NA NA NA NA NA NA NA 40251 NA NA NA NA NA NA NA
1470085200.0 109.0 51 79 195 NA NA NA NA NA 97 143 257 NA NA NA NA NA 8905 839 1267 NA NA NA NA NA 9051 866 1298 NA NA NA NA NA
1470085200.0 11.0 NA 79 202 0 59 NA NA NA NA 152 265 0 90 NA NA NA NA 4033 2130 1498 100 NA NA NA NA 4085 2264 1532 119 NA NA NA
1470085200.0 110.0 41 71 189 NA NA NA NA NA 86 142 254 NA NA NA NA NA 711 424 608 NA NA NA NA NA 727 465 651 NA NA NA NA NA
