Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1470344400.0 1.0 47 63 120 NA NA NA NA NA 93 135 171 NA NA NA NA NA 2515 280 230 NA NA NA NA NA 2733 311 282 NA NA NA NA NA
1470344400.0 10.0 NA 82 191 0 NA NA NA NA NA 152 257 0 NA NA NA NA NA 3566 3171 884 NA NA NA NA NA 3703 3304 909 NA NA NA NA
1470344400.0 1000.0 NA 207 123 0 41 NA NA NA NA 273 180 0 78 NA NA NA NA 1802 396 399 115 NA NA NA NA 2143 569 417 238 NA NA NA
1470344400.0 1001.0 NA 186 169 0 0 0 0 0 NA 246 216 0 0 0 0 0 NA 2782 665 14 80 910 50 901 NA 2884 786 23 85 980 64 951
1470344400.0 1002.0 NA 205 57 NA NA NA NA NA NA 277 99 NA NA NA NA NA NA 1835 139 NA NA NA NA NA NA 2156 149 NA NA NA NA NA
1470344400.0 10021.0 NA 98 214 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 407 736 334 NA NA NA NA NA 531 1050 367 NA NA NA NA
1470344400.0 10023.0 NA 99 212 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 383 556 349 NA NA NA NA NA 1269 712 381 NA NA NA NA
1470344400.0 10024.0 NA 103 221 0 NA NA NA NA NA 176 310 0 NA NA NA NA NA 454 733 362 NA NA NA NA NA 862 1235 442 NA NA NA NA
1470344400.0 10024.1 NA 101 140 0 NA NA NA NA NA 176 212 0 NA NA NA NA NA 444 353 239 NA NA NA NA NA 579 397 249 NA NA NA NA
1470344400.0 10024.2 NA 102 220 0 NA NA NA NA NA 176 309 0 NA NA NA NA NA 403 709 326 NA NA NA NA NA 577 982 351 NA NA NA NA
